ORIG_FID,ORIG_LEN,ORIG_SEQ,SUM_Shape_Length,Shape_Length,NEAR_FID,NEAR_DIST,NEAR_X,NEAR_Y,Nearest_Shoreline
,0.201009225239243,214,,,847,20533.796392010201089,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.201952930522056,215,,,847,20434.894965240477177,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.202896635804870,216,,,847,20336.047072460882191,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.203840341087683,217,,,847,20237.253426121325901,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.204784046370496,218,,,847,20138.515097720537597,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.205727751653310,219,,,847,20039.832690731142065,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.206671456936123,220,,,847,19941.207090700023400,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.207615162218936,221,,,847,19842.639203437647666,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.208558867501750,222,,,847,19744.129878245410509,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.209502572784563,223,,,847,19645.679853950572578,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.210446278067376,224,,,847,19547.290268728531373,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.211389983350190,225,,,847,19448.961883010699239,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.212333688633003,226,,,847,19350.695685468832380,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.213277393915816,227,,,847,19252.492474255304842,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.214221099198630,228,,,847,19154.353388371448091,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.215164804481443,229,,,847,19056.279516384573071,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.216108509764256,230,,,847,18958.271503679541638,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.217052215047070,231,,,847,18860.330745099483465,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.217995920329883,232,,,847,18762.458208395957627,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.218939625612697,233,,,847,18664.654736520657025,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.219883330895510,234,,,847,18566.921685347304447,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.220827036178323,235,,,847,18469.260106841673405,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.221770741461137,236,,,847,18371.671172836249752,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.222714446743950,237,,,847,18274.155849325645249,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.223658152026763,238,,,847,18176.715520779951476,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.224601857309577,239,,,847,18079.351381795258931,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.225545562592390,240,,,847,17982.064570462534903,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.226489267875203,241,,,847,17884.856465461110929,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.227432973158017,242,,,847,17784.266014653690945,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.228376678440830,243,,,847,17680.605548696512415,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.229320383723643,244,,,847,17576.954416310338274,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.230264089006457,245,,,847,17473.312566938810050,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.231207794289270,246,,,847,17369.680383361752320,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.232151499572083,247,,,847,17266.057786478013441,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.233095204854897,248,,,847,17162.445203392675467,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.234038910137710,249,,,847,17058.842599683375738,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.234982615420523,250,,,847,16955.250455000310467,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.235926320703337,251,,,847,16851.668565411066083,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.236870025986150,252,,,847,16748.097302878191840,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.237813731268963,253,,,847,16644.537081030564877,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.238757436551777,254,,,847,16540.987729267122631,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.239701141834590,255,,,847,16437.449830764333456,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.240644847117403,256,,,847,16333.923187800080996,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.241588552400217,257,,,847,16230.408431433670557,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.242532257683030,258,,,847,16126.905511241855493,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.243475962965844,259,,,847,16023.414737428915032,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.244419668248657,260,,,847,15919.936327642539254,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.245363373531470,261,,,847,15816.470543989935322,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.246307078814284,262,,,847,15713.017733990587658,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.247250784097097,263,,,847,15609.577957429237358,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.248194489379910,264,,,847,15506.151790933638040,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.249138194662724,265,,,847,15402.739053262313973,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.250081899945537,266,,,847,15299.340374460907697,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.251025605228350,267,,,847,15195.955843326395552,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.251969310511164,268,,,847,15092.585908575436406,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.252913015793977,269,,,847,14989.230792327005474,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.253856721076790,270,,,847,14885.890783071601618,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.254800426359604,271,,,847,14782.566238298604731,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.255744131642417,272,,,847,14679.257464066466127,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.256687836925230,273,,,847,14575.964795699765091,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.257631542208044,274,,,847,14472.688557468309227,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.258575247490857,275,,,847,14369.429145129075550,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.259518952773670,276,,,847,14266.187000934240132,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.260462658056484,277,,,847,14162.962304730397591,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.261406363339297,278,,,847,14064.621050043684590,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.262350068622110,279,,,847,13968.449104356715907,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.263293773904924,280,,,847,13872.394442701644948,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.264237479187737,281,,,847,13776.459375801434362,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.265181184470550,282,,,847,13680.646486866966370,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.266124889753364,283,,,847,13584.958392382108286,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.267068595036177,284,,,847,13489.397740352555047,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.268012300318990,285,,,847,13393.967339315890058,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.268956005601804,286,,,847,13298.669791000367695,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.269899710884617,287,,,847,13203.508025616738450,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.270843416167431,288,,,847,13108.485219415451866,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.271787121450244,289,,,847,13013.604194565303260,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.272730826733057,290,,,847,12918.868172714315733,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.273674532015871,291,,,847,12824.280197360178136,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.274618237298684,292,,,847,12729.843669112333373,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.275561942581497,293,,,847,12635.562249103308204,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.276505647864311,294,,,847,12541.438972466581617,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.277449353147124,295,,,847,12447.477792256713656,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.278393058429937,296,,,847,12353.682210422157368,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.279336763712751,297,,,847,12260.056082968996634,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.280280468995564,298,,,847,12166.603364849186619,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.281224174278377,299,,,847,12073.327985214904402,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.282167879561191,300,,,847,11980.234183083071912,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.283111584844004,301,,,847,11887.326184336228835,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.284055290126817,302,,,847,11794.608323612657841,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.284998995409631,303,,,847,11702.085312517445345,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.285942700692444,304,,,847,11609.761548749112990,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.286886405975257,305,,,847,11517.642113825357228,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.287830111258071,306,,,847,11425.731629818452348,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.288773816540884,307,,,847,11334.035468905667585,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.289717521823697,308,,,847,11242.558491136260272,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.290661227106511,309,,,847,11151.306540002437032,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.291604932389324,310,,,847,11058.895770998296939,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.292548637672137,311,,,847,10965.482491033193583,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.293492342954951,312,,,847,10872.268511312669943,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.294436048237764,313,,,847,10779.258678246298587,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.295379753520577,314,,,847,10686.458649089907340,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.296323458803391,315,,,847,10593.873704512954646,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.297267164086204,316,,,847,10501.509731499405461,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.298210869369018,317,,,847,10409.372387977826293,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.299154574651831,318,,,847,10317.468029531006323,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.300098279934644,319,,,847,10225.802710121142809,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.301041985217458,320,,,847,10134.383026323264858,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.301985690500271,321,,,847,10043.215446338252150,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.302929395783084,322,,,847,9952.307329719940753,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.303873101065898,323,,,847,9861.665510151597118,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.304816806348711,324,,,847,9771.297514023475742,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.305760511631524,325,,,847,9681.210932442849298,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.306704216914338,326,,,847,9591.413905805244212,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.307647922197151,327,,,847,9501.914389950439727,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.308591627479964,328,,,847,9412.721125124595346,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.309535332762778,329,,,847,9323.842551905407163,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.310479038045591,330,,,847,9235.288066042576247,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.311422743328404,331,,,847,9147.066993719829043,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.312366448611218,332,,,847,9059.189110522027477,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.313310153894031,333,,,847,8971.664239465890205,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.314253859176844,334,,,847,8884.503128480731903,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.315197564459658,335,,,847,8797.716498006206166,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.316141269742471,336,,,847,8711.315672568407535,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.317084975025284,337,,,847,8625.311794778210242,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
,0.318028680308098,338,,,847,8539.717358414216505,314764.818799999542534,1967024.052700001746416,"Saint Croix, U.S. Virgin Islands"
